age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,age_cat,score_text,decile_score,sex_Male,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,c_charge_degree_M,type_of_assessment_Risk of Recidivism,two_year_recid
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.05208785891809394,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-0.7661921782087014,-0.14837614455420603,1.651583423164872,-0.2225664136338829,0.07131389632520463,7.963667270730446,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,4.2415802515811984,0.30608918077344327,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
0.7629398130749525,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.42313270390080715,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.44731769581910047,0.0,2.0,2.0,6.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-0.3414332917410198,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,-0.5244384401399373,-0.0644387913212504,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,8.38992947394689,0.26989800848025197,-0.0644387913212504,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0891406561275633,0.0,2.0,0.0,7.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.5
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
-0.3414332917410198,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,9.976869252444947,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1059992873828468,-0.14837614455420603,1.651583423164872,1.9305575582613101,-0.12727021582984271,-0.0644387913212504,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.4164403648112094,0.0,0.0,0.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
-0.25648151444748346,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-2.9175041764503917,0.0,0.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
1.442554031423243,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.05208785891809394,0.0,1.0,2.0,5.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
0.6779880357814161,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.10149158853071977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,3.6408409296256865,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.971686022706897,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.21264998015912787,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6124575860103156,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.4684821206352993,-3.337435878157711,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9328433676620251,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,0.0,7.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5
-0.08657795986041081,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-0.0644387913212504,0.0,0.0,1.0,3.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5
-1.3608546192634556,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.6449326142696038,0.0,2.0,2.0,4.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-1.0772152483800799,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.17152973715394712,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-1.2007245724116444,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,0.07131389632520463,-0.18794811535281497,0.0,2.0,0.0,7.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
-0.6812404009151651,1.739084031950272,-0.18309303046710093,1.9305575582613101,0.07131389632520463,3.653191862028843,0.0,0.0,0.0,7.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0
0.6779880357814161,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.7629398130749525,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.5
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0891406561275633,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
-1.2759028419699194,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,0.0,9.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.6670662327903466,-0.0644387913212504,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.2759028419699194,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,0.0,8.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.4684821206352993,-2.22585196187363,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.05208785891809394,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.190951064676383,-0.14837614455420603,1.651583423164872,-0.2225664136338829,-0.12727021582984271,-0.32380837178753596,0.0,2.0,2.0,4.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.10149158853071977,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,2.492204216132136,0.0,0.0,2.0,5.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.5
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-0.17152973715394712,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-1.2130755048148008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-1.1142680455895493,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0
-0.25648151444748346,-0.14837614455420603,1.651583423164872,-0.2225664136338829,1.6599867935655834,-0.0644387913212504,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,-0.5244384401399373,-0.05208785891809394,0.0,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.25648151444748346,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-1.0401624511706105,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
0.33818092660727084,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,4.083681530156503,-0.7230225522949847,-0.05208785891809394,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,0.4684821206352993,-0.05208785891809394,0.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.07678972372440684,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
1.1876986995426342,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.05208785891809394,0.0,1.0,2.0,4.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,-0.32585432798489006,-0.0644387913212504,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0
2.1221682497715335,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0
-0.08657795986041081,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,0.5284059640302595,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2759028419699194,1.739084031950272,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.31145743938437953,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
-1.190951064676383,-0.14837614455420603,1.651583423164872,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8673129178909247,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.8514914664958675,-0.0644387913212504,0.0,1.0,0.0,7.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,2.0,0.0,8.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
-0.08657795986041081,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1.2726504768361704,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.42313270390080715,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,2.0,6.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.2002990477559714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,2.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.15089531814334559,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.1221682497715335,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.6670662327903466,-0.0644387913212504,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
1.442554031423243,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,1.6599867935655834,-0.0644387913212504,0.0,0.0,0.0,7.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-0.05208785891809394,0.0,0.0,0.0,8.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-0.17152973715394712,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.05208785891809394,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0177951449555613,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-3.9055787687029078,0.0,1.0,0.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0
1.7823611405973883,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-0.0644387913212504,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.442554031423243,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
2.1221682497715335,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7823611405973883,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,1.461402681410536,-0.0644387913212504,0.0,1.0,2.0,5.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,2.0,1.0,2.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-1.2759028419699194,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,2.0,5.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,2.1463781088437552,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.952264695184461,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,3.447243802961009,-0.0644387913212504,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-1.3608546192634556,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,-0.5244384401399373,-0.0644387913212504,0.0,2.0,0.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
0.08332559472666184,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.2759028419699194,1.739084031950272,-0.18309303046710093,1.9305575582613101,-0.5244384401399373,-0.0644387913212504,0.0,2.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-3.3003830809482415,0.0,0.0,2.0,4.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.20712002706507,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,1.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8478915903684888,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.454323242185773,-1.0772152483800799,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9328433676620251,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,1.0,0.0,9.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,1.0
0.5080844811943435,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-1.2759028419699194,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,-0.7230225522949847,-0.0644387913212504,0.0,2.0,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,1.8585709057206308,-0.0644387913212504,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.3576022541297068,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.454323242185773,-1.5589016121031816,0.0,1.0,0.0,7.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
